,time,open,close,high,low,vol
1650,1502314200,0.004,0.004,0.004,0.004,0
1651,1502315100,0.004,0.004,0.004,0.004,0
1652,1502316000,0.004,0.004,0.004,0.004,0
1653,1502316900,0.004,0.004,0.004,0.004,0
1654,1502317800,0.004,0.004,0.004,0.004,0
1655,1502318700,0.004,0.004,0.004,0.004,0
1656,1502319600,0.004,0.004,0.004,0.004,0
1657,1502320500,0.004,0.004,0.004,0.004,0
1658,1502321400,0.004,0.004,0.004,0.004,0
1659,1502322300,0.0042,0.0039,0.0042,0.0039,360.5261
1660,1502323200,0.0039,0.005,0.005,0.0037,361.34
1661,1502324100,0.005,0.005,0.005,0.005,0
1662,1502325000,0.005,0.005,0.005,0.005,0
1663,1502325900,0.005,0.005,0.005,0.005,0
1664,1502326800,0.005,0.005,0.005,0.005,0
1665,1502327700,0.0038,0.0038,0.0038,0.0038,5
1666,1502328600,0.0038,0.0038,0.0038,0.0038,0
1667,1502329500,0.0038,0.0038,0.0038,0.0038,0
1668,1502330400,0.0039,0.0039,0.0039,0.0039,57.0583
1669,1502331300,0.0039,0.0039,0.0039,0.0039,0
1670,1502332200,0.0039,0.0039,0.0039,0.0039,0
1671,1502333100,0.0056,0.0059,0.0059,0.0056,13.0847
1672,1502334000,0.0059,0.0059,0.0059,0.0059,0
1673,1502334900,0.0059,0.0059,0.0059,0.0059,0
1674,1502335800,0.0059,0.0059,0.0059,0.0059,0
1675,1502336700,0.0059,0.0059,0.0059,0.0059,0
1676,1502337600,0.0057,0.0057,0.0057,0.0057,0.011
1677,1502338500,0.0057,0.0057,0.0057,0.0057,0
1678,1502339400,0.0057,0.0057,0.0057,0.0057,0
1679,1502340300,0.0057,0.0057,0.0057,0.0057,0
1680,1502341200,0.0057,0.0057,0.0057,0.0057,0
1681,1502342100,0.0057,0.0057,0.0057,0.0057,0
1682,1502343000,0.0057,0.0057,0.0057,0.0057,0
1683,1502343900,0.0057,0.0057,0.0057,0.0057,0
1684,1502344800,0.0057,0.0057,0.0057,0.0057,0
1685,1502345700,0.0057,0.0057,0.0057,0.0057,0
1686,1502346600,0.0044,0.0043,0.0044,0.0043,162.5143
1687,1502347500,0.0043,0.0043,0.0043,0.0043,0
1688,1502348400,0.0043,0.0043,0.0043,0.0043,0
1689,1502349300,0.0057,0.0063,0.0063,0.0057,46.98
1690,1502350200,0.0062,0.0046,0.0063,0.0046,134.7033
1691,1502351100,0.0046,0.0046,0.0046,0.0046,0
1692,1502352000,0.0046,0.0046,0.0046,0.0046,0
1693,1502352900,0.0061,0.0061,0.0061,0.0061,3
1694,1502353800,0.0061,0.0061,0.0061,0.0061,0
1695,1502354700,0.006,0.0061,0.0061,0.006,13.9245
1696,1502355600,0.0061,0.0061,0.0061,0.0061,80.223
1697,1502356500,0.006,0.0061,0.0061,0.006,6
1698,1502357400,0.0061,0.0064,0.0064,0.0061,130
1699,1502358300,0.0064,0.0064,0.0064,0.0064,181.6406
1700,1502359200,0.0061,0.0061,0.0061,0.0061,0.5
1701,1502360100,0.0061,0.0061,0.0061,0.0061,0
1702,1502361000,0.0061,0.0061,0.0061,0.0061,0
1703,1502361900,0.0061,0.0061,0.0061,0.0061,0
1704,1502362800,0.0061,0.0061,0.0061,0.0061,0
1705,1502363700,0.0061,0.0061,0.0061,0.0061,0
1706,1502364600,0.0061,0.0061,0.0061,0.0061,0
1707,1502365500,0.0061,0.0061,0.0061,0.0061,0
1708,1502366400,0.0061,0.0061,0.0061,0.0061,0
1709,1502367300,0.0061,0.0061,0.0061,0.0061,0
1710,1502368200,0.0061,0.0061,0.0061,0.0061,0
1711,1502369100,0.0061,0.0061,0.0061,0.0061,0
1712,1502370000,0.0061,0.0061,0.0061,0.0061,5.8032
1713,1502370900,0.0061,0.0061,0.0061,0.0061,0
1714,1502371800,0.0049,0.0043,0.0049,0.0043,363.5784
1715,1502372700,0.0043,0.0043,0.0043,0.0043,0
1716,1502373600,0.0043,0.0043,0.0043,0.0043,67.0012
1717,1502374500,0.0043,0.0043,0.0043,0.0043,0
1718,1502375400,0.0043,0.0043,0.0043,0.0043,50
1719,1502376300,0.0043,0.0043,0.0043,0.0043,0
1720,1502377200,0.0043,0.0043,0.0043,0.0043,400
1721,1502378100,0.0043,0.0043,0.0043,0.0043,0
1722,1502379000,0.0043,0.0043,0.0043,0.0043,17.9
1723,1502379900,0.0043,0.0042,0.0043,0.0041,342.5952
1724,1502380800,0.0042,0.0042,0.0042,0.0042,0
1725,1502381700,0.0041,0.0041,0.0041,0.0041,60
1726,1502382600,0.0041,0.0041,0.0041,0.0041,0
1727,1502383500,0.0041,0.0041,0.0041,0.0041,0
1728,1502384400,0.0041,0.0041,0.0041,0.0041,0
1729,1502385300,0.0041,0.0041,0.0041,0.0041,0
1730,1502386200,0.0041,0.0041,0.0041,0.0041,0
1731,1502387100,0.0041,0.0041,0.0041,0.0041,0
1732,1502388000,0.0041,0.0041,0.0041,0.0041,0
1733,1502388900,0.0041,0.0041,0.0041,0.0041,0
1734,1502389800,0.0041,0.0041,0.0041,0.0041,0
1735,1502390700,0.0041,0.0041,0.0041,0.0041,0
1736,1502391600,0.0041,0.0041,0.0041,0.0041,0
1737,1502392500,0.0041,0.0041,0.0041,0.0041,0
1738,1502393400,0.0041,0.0041,0.0041,0.0041,0
1739,1502394300,0.0041,0.0041,0.0041,0.0041,0
1740,1502395200,0.0041,0.0041,0.0041,0.0041,0
1741,1502396100,0.0041,0.0041,0.0041,0.0041,0
1742,1502397000,0.0041,0.0041,0.0041,0.0041,0
1743,1502397900,0.0041,0.0041,0.0041,0.0041,0
1744,1502398800,0.0041,0.0041,0.0041,0.0041,0
1745,1502399700,0.0041,0.0041,0.0041,0.0041,0
1746,1502400600,0.0041,0.0042,0.0042,0.0041,1.4795
1747,1502401500,0.0042,0.0042,0.0042,0.0042,0
1748,1502402400,0.0042,0.0042,0.0042,0.0042,0
1749,1502403300,0.0042,0.0042,0.0042,0.0042,0
1750,1502404200,0.0042,0.0042,0.0042,0.0042,0
1751,1502405100,0.0042,0.0042,0.0042,0.0042,0
1752,1502406000,0.0042,0.0042,0.0042,0.0042,0
1753,1502406900,0.0042,0.0042,0.0042,0.0042,0
1754,1502407800,0.0042,0.004,0.0042,0.004,49.1
1755,1502408700,0.004,0.004,0.004,0.004,0
1756,1502409600,0.004,0.004,0.004,0.004,0
1757,1502410500,0.004,0.004,0.004,0.004,0
1758,1502411400,0.004,0.004,0.004,0.004,30.5939
1759,1502412300,0.004,0.0039,0.004,0.0039,80.6335
1760,1502413200,0.0039,0.0039,0.0039,0.0039,0
1761,1502414100,0.0039,0.0039,0.0039,0.0039,0
1762,1502415000,0.0039,0.0039,0.0039,0.0039,0
1763,1502415900,0.0039,0.0039,0.0039,0.0039,0
1764,1502416800,0.0039,0.0039,0.0039,0.0039,0
1765,1502417700,0.0039,0.0039,0.0039,0.0039,0
1766,1502418600,0.0039,0.0036,0.0039,0.0036,554
1767,1502419500,0.0036,0.0036,0.0036,0.0036,0
1768,1502420400,0.0036,0.0036,0.0036,0.0036,0
1769,1502421300,0.0036,0.0036,0.0036,0.0036,0
1770,1502422200,0.0036,0.0036,0.0036,0.0036,0
1771,1502423100,0.0036,0.0036,0.0036,0.0036,0
1772,1502424000,0.0036,0.0025,0.0036,0.0025,2000
1773,1502424900,0.0025,0.0025,0.0025,0.0025,0
1774,1502425800,0.0025,0.0025,0.0025,0.0025,0
1775,1502426700,0.0031,0.003,0.0031,0.003,11.93
1776,1502427600,0.003,0.003,0.003,0.003,0
1777,1502428500,0.003,0.003,0.003,0.003,0
1778,1502429400,0.003,0.003,0.003,0.003,43.0609
1779,1502430300,0.003,0.003,0.003,0.003,0
1780,1502431200,0.003,0.003,0.003,0.003,0
1781,1502432100,0.003,0.003,0.003,0.003,0
1782,1502433000,0.003,0.003,0.003,0.003,0
1783,1502433900,0.003,0.003,0.003,0.003,0
1784,1502434800,0.003,0.003,0.003,0.003,0
1785,1502435700,0.0042,0.0047,0.0047,0.0042,25.7446
1786,1502436600,0.0047,0.0047,0.0047,0.0047,0
1787,1502437500,0.0047,0.0047,0.0047,0.0047,20.4253
1788,1502438400,0.0047,0.0047,0.0047,0.0047,21.234
1789,1502439300,0.0047,0.0047,0.0047,0.0047,0
1790,1502440200,0.0047,0.0047,0.0047,0.0047,0
1791,1502441100,0.0047,0.0047,0.0047,0.0047,0
1792,1502442000,0.0047,0.0047,0.0047,0.0047,0
1793,1502442900,0.0036,0.0031,0.0036,0.0031,411.0446
1794,1502443800,0.0031,0.0031,0.0031,0.0031,0
1795,1502444700,0.0031,0.0031,0.0031,0.0031,0
1796,1502445600,0.0036,0.0053,0.0053,0.0034,232.0315
1797,1502446500,0.0053,0.0053,0.0053,0.0053,0
1798,1502447400,0.0034,0.0025,0.0034,0.0025,1278.0351
1799,1502448300,0.0025,0.0025,0.0025,0.0025,0
1800,1502449200,0.0025,0.0025,0.0025,0.0025,1.337
1801,1502450100,0.0025,0.0048,0.0048,0.0025,39.973
1802,1502451000,0.0048,0.0048,0.0048,0.0048,0
1803,1502451900,0.0048,0.0048,0.0048,0.0048,0
1804,1502452800,0.0048,0.0048,0.0048,0.0048,0
1805,1502453700,0.0048,0.0048,0.0048,0.0048,0
1806,1502454600,0.0048,0.0048,0.0048,0.0048,0
1807,1502455500,0.0048,0.0048,0.0048,0.0048,0
1808,1502456400,0.0047,0.0053,0.0053,0.0047,1120.0308
1809,1502457300,0.0053,0.0053,0.0053,0.0053,0
1810,1502458200,0.0053,0.0053,0.0053,0.0053,0
1811,1502459100,0.0053,0.0053,0.0053,0.0053,0
1812,1502460000,0.0029,0.0058,0.0059,0.0025,1359.1047
1813,1502460900,0.0058,0.0058,0.0058,0.0058,0
1814,1502461800,0.0058,0.0058,0.0058,0.0058,0
1815,1502462700,0.0058,0.0058,0.0058,0.0058,0
1816,1502463600,0.003,0.003,0.003,0.003,86.0108
1817,1502464500,0.003,0.003,0.003,0.003,0
1818,1502465400,0.003,0.003,0.003,0.003,49.8225
1819,1502466300,0.003,0.003,0.003,0.003,0
1820,1502467200,0.003,0.003,0.003,0.003,0
1821,1502468100,0.003,0.003,0.003,0.003,0
1822,1502469000,0.003,0.003,0.003,0.003,0
1823,1502469900,0.0035,0.0035,0.0035,0.0035,50.3074
1824,1502470800,0.0035,0.0035,0.0035,0.0035,0
1825,1502471700,0.0035,0.0035,0.0035,0.0035,0
1826,1502472600,0.0035,0.0035,0.0035,0.0035,0
1827,1502473500,0.0035,0.0035,0.0035,0.0035,0
1828,1502474400,0.0035,0.0035,0.0035,0.0035,0
1829,1502475300,0.0035,0.0035,0.0035,0.0035,0
1830,1502476200,0.0035,0.0035,0.0035,0.0035,0
1831,1502477100,0.0035,0.0035,0.0035,0.0035,0
1832,1502478000,0.0035,0.0035,0.0035,0.0035,0
